X1 X2 X3 X4 X5 X6 X7 X8 X9 X10 X11 X12 X13 X14 X15 X16 X17 X18 X19 X20
126 0.299719401450513 1.3918019776464 -2.07643805698232 1.89037394503155 -1.02165603044256 -1.04365796964355 -0.0257204170244663 0.922312203744271 0.311761560895283 -0.0405758373781663 0.175922368120375 -0.741288079102819 1.25338845388796 0.701684815829006 0.142055087745646 -1.38182425943019 1.66985774324815 -1.69728044968738 1.37243707784386 0.965710637396531
127 -0.358615424719673 -0.0406652373549034 0.158653035828506 1.55288595862071 -0.841491170920055 -0.940380009738175 0.350384384442178 -1.83743227600519 0.785869024317195 -1.18082500483488 -1.37092892951247 -0.549356423626034 -2.2191864252891 -2.18149406781427 -1.90371892853928 -3.42205522973781 -5.73256053620279 -2.09500806716201 -2.37933211166819 -2.89490613362808
128 1.9507924217417 -0.286148729975569 -1.40680837179308 -0.427527155471012 -1.03276453183246 1.2214245121468 -0.353120760379405 0.068195541036088 0.722770453660083 1.27723582250606 0.0364532735496792 -0.556140225321092 -0.769135427154997 0.0833843481885473 1.31257809730258 1.69346213166216 -0.946653298593013 0.57422454225371 -0.284451924281557 -0.299415695258589
129 -0.151621235783484 0.122827329754395 -0.812004001236646 1.20338935227205 -1.75986841322881 1.72464704634486 -0.0246375146280106 1.7464178697122 -0.134891089282962 -2.73220968438463 -0.732547592183956 -1.64483709537583 0.888651136977962 -3.87699873665763 -0.910652533424344 -4.08535209509836 -4.08983583833628 -2.18339446085361 -5.68503890181026 0.379428376340757
130 -0.826041771438382 0.0631598560115094 2.64257695218889 -0.0438367400613641 -0.68696340873016 -0.51628970927328 0.302948770017948 0.358330327948546 -1.21797606295756 0.73840651661212 1.55362853508927 2.04995462271236 0.883510357619722 0.230373689859246 0.986357071017127 0.518617072972719 3.7827601105682 1.0452057188931 2.93279167114734 -0.843667528444947
131 1.09546848167527 -0.273336498012767 0.4461804839061 -1.62079194167468 -0.602152447454847 0.439856362299382 -0.327951028489779 -0.4448791801161 -1.38675949198924 1.73570132024455 3.28582165537583 -0.487628467949155 -0.881226473343162 1.80333140075053 1.47282148553663 4.33594129159263 5.56005395607624 0.263651588980361 4.48740331232324 -1.60713216215185
132 0.572391694358521 -0.466702943558156 0.0823776456965599 -0.752356833550937 -0.924873273976013 -0.845807537328379 -1.63947069207986 0.322093244223912 -0.896551140475875 -0.0892068180428066 -1.27259298342315 -1.36637788978108 -1.46281681658792 -1.49802567037926 -2.39017424750929 -0.558758144154553 -3.4836935508552 -0.599494911485343 -4.72101198914795 -0.0355894437516181
133 1.11851117332534 -0.886101940217708 0.561043780347173 0.370001508577474 -0.815387166814431 0.975916749509055 0.595610428539179 1.07974828924229 0.845664299430806 -0.322110012103072 -0.547749949025439 0.314884361151706 0.0971946639426189 -0.979821331599956 -1.38089846738775 -2.14673645692394 -3.08989662960579 0.451709815965701 -2.26811066340986 0.174607184842489
134 -1.21702616445345 -0.3859810168644 -0.925614571432592 -3.0047871880884 -0.193549060054891 0.0471154447092833 0.0619566079976909 0.335687172768513 -2.6574863023374 0.560059414654145 -0.614412303026731 -0.599340971924662 -0.423367905652835 -0.0100434668203132 -2.01668535026691 -2.81497162935718 -1.27060317128819 0.0114899845995148 -4.46029907753471 -0.53423154495127
135 -0.829806360961701 -0.656302286282793 0.172895928848036 -0.667909945774775 0.870430217897531 1.56408071779742 0.726732718798248 1.82225220887987 0.053368021167492 -0.922915023634247 -0.656364565927647 1.14364585680827 2.61561625529755 -0.351655161580746 0.733236610668391 1.34479640279854 2.07583962906939 -0.223153755770082 0.62285718293532 1.8429250054229
136 -0.767865002525181 0.522979216140125 -0.666299053564102 -0.205041621145023 0.408394888704614 1.35202392767394 -1.43489864600175 0.58725293106459 1.20177379728493 -0.232498798967567 0.254077108982857 -1.98267447761418 1.08527022399641 -0.461889665272979 0.810482162303517 1.89402250596973 0.728460585255288 -0.361575789519434 0.262592082932342 0.81706659106486
137 0.290605152926733 -1.22108666608252 1.28162122114806 0.661415394724983 1.32646956477529 0.342902231741294 0.655899733145725 -1.03296776683357 -1.46902722098657 1.50835408347138 1.33115067218796 1.42609392902245 0.806123439186112 2.17119524369887 -0.15711375350936 3.236808965817 1.38946455251347 0.695488445398545 5.19697053414066 0.504531521140023
138 0.82405568206228 -0.539586767021354 -1.58068147289761 0.458184527102728 1.55179238068471 -0.437350978006615 -0.493705953737891 -4.17648161560672 0.228665323268818 2.19443191892544 0.710028150895046 2.0353374554706 -2.17815001275568 3.6427745523978 2.21261605409308 3.57835995997331 1.81575048765079 1.66863097114107 2.54412614697627 -2.04039489374349
139 0.272480964718772 -0.681383445602318 -0.0637118612835762 0.0790671563686054 -1.28047978623393 0.307277166906081 -0.0827273719747333 -2.87286052058837 -0.239876451000238 0.6518521842515 -1.84326075993668 0.393646339294642 -3.42947532783669 -0.830639093814629 -0.305357543158744 -2.1503498453676 -5.9632643512045 -2.6964471354648 -3.47639265840048 -0.48991480446744
140 0.870718977197149 0.303180298709546 -1.34760876156393 0.546338511198408 1.10230096079479 -0.536985562421638 -0.878543439790407 0.0405978280986777 0.0784877784516984 0.95847991113016 1.67624504723542 -1.10992666077606 0.128825425241066 1.63761316167082 0.372424989697284 2.27549870621283 3.09635774702238 1.96801878725123 2.95752706198858 0.747545567226402
141 0.591750800504103 -1.19906220482671 0.568586359667832 -0.0626193876638451 0.608085085746626 1.73594465447162 -0.265579941559874 -0.965946820682557 0.673544390009292 0.319977719704277 -1.21531496630471 0.5381306510119 -2.6856181160323 2.63752150167388 1.45463974314 3.37048558953281 2.05449723565068 -0.314065950076356 2.52049331573249 0.289276842944069
142 -0.341266151088125 -0.384823604940533 0.611519060182853 0.959744258838782 -0.162537366509823 -0.326043678709733 0.537114497025178 -1.63776111493708 1.65858014086897 -0.275572697060472 0.512197246893392 -1.5376640374533 -2.60368797830525 -0.980954601120857 0.482852140728175 -0.654285879712516 -2.06380159654153 -1.06397759172075 0.0329024354364559 -2.1903296942228
143 0.415471523066537 -0.588771197100185 1.03519699378975 0.329817225050517 -1.64298532825202 -0.711591509259786 0.122453692994351 0.308929097704342 1.00740654255929 -0.0306316656822468 -0.861168005146622 -0.693664191587978 0.201052772830766 -1.30788316948532 -0.705709525520039 -2.19872115121127 -1.97687669242831 -0.2278389184331 -1.55993016728144 -0.835949424002362
144 2.126914838 -0.0736536267901958 -0.652399133935018 1.0466433284803 0.882020712015076 1.0406556130004 -2.22711481596115 0.621381424894117 -0.219852887475942 0.927753484922672 0.292448251553743 -0.369239159598282 2.31325549559224 3.29000930802911 0.893233730817129 5.0047160993876 8.56508488523058 0.133226160476313 4.42779867981143 1.19988286564788
145 0.424366707956741 -0.248229369590288 -1.31429293145559 1.95850909893942 -0.331073050052358 0.666910412508497 0.504137161849578 2.0878230551704 0.213321073274953 0.540864882289309 0.877803234146412 -0.56873776438431 2.69792740614776 0.400793621207535 1.44886363378001 2.55110013050294 5.04372569631848 -0.3218539492207 5.82419823118181 1.52883041151835
146 0.526072376246911 -0.14168658481083 -0.0415545322079447 -0.33515071080344 -0.119876514956946 -0.0353257913567921 -0.175742933152876 -0.584097878543707 -0.171820111991592 0.354593429302399 0.936303758271726 0.222659273344369 0.452433017365903 0.428192760882112 0.107745124498472 -1.45117814004358 -2.58944272476764 0.853879230699185 -2.13557743358054 -1.4753448226575
147 -1.86849246089636 0.722312224085951 0.699648795827891 -1.11769292518091 0.810041482557652 -1.22478183791082 0.154604765834046 -0.263506121570893 -0.276999191312157 0.194403334984811 0.365301172967098 -0.812361526072078 -3.57982014167991 -0.984102341543576 -1.27102787586115 -1.75320105981971 -1.3359836667807 -1.10255639033955 -2.14006850612791 0.0713683073529543
148 -0.654992967560447 0.00463031736787998 0.635827672438798 1.80015646724255 1.68352367477379 -1.71983843497591 -0.667960664081052 -1.81766602793955 1.30699314817845 1.3556221807275 0.61207364205394 0.0206999536851504 -0.639573023648907 3.29801512523828 -1.59267725592355 1.93124246761159 3.07791389248173 0.877261461671385 4.01287260505502 -1.54233396155128
149 -0.284728102702596 -1.61073631478764 -0.503818029796453 -1.88806288309346 -0.491913921073318 -0.696482009289907 -0.830311053332353 -2.93478992970354 -0.901375766439159 -0.736492628962137 -0.681653799243078 -1.52049022166476 -4.28602510775926 0.239163981892123 -2.28416249590762 -0.644279946370715 -4.08122231621976 0.163213300571873 -4.63394383492812 -1.13366237504615
150 -0.869760166236215 -1.87206254765508 1.15712786509064 -2.42250821955385 -1.61023902490341 -0.914301741976988 0.604047390108312 -1.96202667604007 -0.449242526759255 -1.02985570521089 -1.63857152301374 0.588395767996089 -4.49943952444587 -1.26866187705196 -0.727358689831322 -4.31431727203088 -6.76930028958642 -2.46588190300149 -5.66042556555156 -2.15029796634468
151 -1.43021249740284 -0.78425593632018 0.102515690622271 -1.09167541006752 -0.108795613843481 0.0770394383608448 0.507842814975626 -2.52814644055698 -2.75175788934898 -1.69138337788799 1.70237830053408 0.449625798190282 -1.99490487699671 -0.931251929804098 -1.30671113344546 -3.00938060327713 -4.58844006834737 2.10738955143182 -5.34753974769956 -1.73175899278687
152 0.845452414273501 0.751925608807563 0.685759274315789 0.44735710189568 0.830361335428245 0.702461100248584 1.06425290862943 2.61078393415378 2.4340345859508 0.647961456281 0.133463598210383 -1.08994286622562 3.1982968649164 0.662582700421231 0.285288173971829 1.67054094860833 2.22715834927885 1.41339021495126 4.17912598187406 0.340358020771991
153 -0.905697403697339 -0.147254785269707 0.59333630716739 -0.0684275270685747 -1.08226179788648 -0.0635407532760102 -0.469226187973292 -0.68537061528453 -0.675891974737576 -1.24659520416275 -1.32137171929346 0.748548825743624 -0.974242153891584 -2.16832144085698 -1.61831973376813 -4.47975946979257 -5.65127262325742 -2.72858113807337 -5.91855641455634 -1.15177663589683
154 -1.39706383121448 -0.119425803716558 1.30337867312875 -1.46539896857975 -0.369477194404037 0.582847605936302 -0.98295728215767 0.888551560050963 -2.31227719470875 -0.460064805543318 -1.51526018995091 -0.726957653987284 -0.23161040157123 -0.239871588629412 -0.910112722563603 -1.41166679155879 -0.908644171546877 -0.80093816395575 -3.8077598772174 1.11600103846431
155 -1.12681275011848 -0.58797348444551 -0.257534889067387 0.238388793272461 -1.21590531335679 -2.09877502635125 -1.39211737394531 -2.68875764028289 0.25661561380578 -0.20339864918873 0.998440874241915 -0.0877097819013831 -3.51973893174198 -2.63429721701835 -3.72993029364139 -4.00260948722751 -8.26064676942354 -0.772163040543195 -7.627908318717 -3.10004647124472
156 0.930573490515037 0.446942169331995 -0.0372157129641724 0.124419449392846 -0.656976191210203 0.327422656493256 -0.757013460916601 1.07468318057481 -1.09510873021927 0.566314455362664 0.238549361694765 -0.0194032280218722 1.58765606667762 1.16940056829371 1.03310484317183 0.317188329993379 4.23943190301301 0.223775856433015 1.81775287020626 0.416068904321336
157 -0.300182465240952 -0.988250441174099 0.866574203038348 -0.00478865749499724 -0.638329942856153 -0.530581486163091 0.0239642335190567 -1.28536519555736 -1.06011423811255 0.41970421302785 -1.66645028319426 -0.00197124657286974 -0.266786885306681 -0.549212463904156 -1.44318862162226 -3.65195048737686 -3.3294451455985 -1.88162408744885 -3.36592669589504 -1.44610190150485
158 -1.65440556404013 -0.660925579533559 -0.301418929906026 0.779603883174419 -0.396430673166563 -1.15525019075214 -0.377581844357636 -0.0772557474914457 -0.39367143014193 -1.45261059916916 -1.88153197083149 -0.0869977355713543 0.8428432853192 -1.28209278191541 -3.51475460858339 -2.33341550614319 -2.50118955965801 -0.70253860779674 -0.944729219499054 -0.440871862956619
159 -0.265031882276367 0.577642958104268 -0.724254484572807 1.03309903868623 1.40618409548594 0.831514860919846 -1.05938321608793 -0.289375671817106 1.53885057618756 -0.367956043611247 0.108266417911089 1.26467643760977 1.40225118786986 2.70586436938822 1.14591407279369 4.37340358540447 6.40343294760805 2.44498974513938 4.52932293012688 -0.463113735005823
160 0.579558801210846 -0.414572941612763 0.267938114298115 0.0499919734046841 -0.097026543590142 -0.419034180976161 0.631426079350892 -1.27118149593887 -0.879929275493125 0.00425069893720792 1.37934585351076 -0.382826819455022 -0.655820054572733 -2.22639485210546 -0.660004886925904 0.597055964840554 -3.37463469465591 -0.76038868748256 0.738428626715825 -0.850735838241025
161 0.788239181206369 1.36906733423406 -2.23336827911173 0.990727378135516 0.983351759824654 0.744931404862312 0.608451631168612 3.54959731642076 0.899797995940093 2.56412033769837 2.08661539059699 0.531332689283784 5.19721760967567 3.00533254513928 2.7992349693506 5.3494288353091 9.73078786856573 -0.574957210135107 8.86400680103647 2.58915459246923
162 -0.236005213549816 3.00163045325839 0.0442399639519991 2.64158019703451 0.324344055101908 -1.84922877884707 -0.0284170978652307 0.860655557146369 -0.210286389898455 -0.769292535597873 0.391359347083483 -0.435158893709152 2.78088224222105 0.450204085701358 1.26657928553817 -2.93106599151724 2.26875760586441 -1.08439176227671 1.59880283584528 0.288088234033247
163 -0.241319496622833 0.782798339345674 0.244343968474586 2.58232800262109 0.535499693026299 -0.770446639052972 1.3964553367172 -0.510553338288596 1.31537740512173 1.31941844157509 -0.0498739524529414 0.0623502043535225 1.73301195564136 0.615578923859949 -0.226100132140495 0.0437974688140011 -0.0308893052459673 -0.612880517936389 1.84285623919398 0.0463015869747532
164 1.04623622983378 0.183412276032328 1.14853511732906 0.890326565391359 -0.325407183398683 0.612894397697235 -0.178392012836194 0.791173036651811 -2.31544262884965 -0.515670847431897 0.34038979361529 -0.426471591961544 0.694677209015011 -0.793472896817759 0.231007557766429 -0.360152748955407 -1.59445685899535 -0.330887121520377 -0.526046587553687 -1.05856530745152
165 -0.594866567919565 -0.494019767345902 -0.410121073844053 -1.21166207455006 1.17976120592552 1.69543671886581 1.03994612255786 1.3841540485418 1.71500456823051 -0.98299135389339 1.80378298665667 -2.40151385075862 -1.02158965726545 -0.855748926707387 1.83893968772115 2.9928461781924 2.95275023492725 2.46674033569432 4.1519697003442 2.72272920331135
166 0.993857404385471 -0.217127107468682 1.62774101490966 -0.622915777074603 -0.281933539859407 -0.337819097819918 -0.151161281570006 1.29105086205407 -0.458868115736724 -0.932565497010919 -0.17979784237363 1.82920756629675 0.300291873695732 0.632249004587741 0.631766471520086 -0.412590765159903 0.853848364593791 -1.11949814240562 -0.521029070350997 1.28318528931746
167 1.19583892082752 -0.62713981147488 -0.258655365165575 0.0325984531170582 1.76644123334801 1.58539498222273 -0.288976561316246 1.52201747847194 -0.452875759620353 0.599605977193093 2.33070616849281 -0.0801353763429949 3.21544039165199 3.62673426209029 4.06643156093884 7.66061892101202 11.055587596514 0.848272318202363 8.09359060170179 2.77753784636465
168 -0.462283048445707 1.09801634471318 -0.509048280388171 1.99767353789648 0.45067111320546 -0.232864641756127 -0.621933202725827 1.05402288410495 0.734011059513184 -1.58610051603559 -3.23441814472264 -0.273338511377421 0.639844330555297 -1.30879220803041 -2.53325518459567 -1.86838649440128 0.738315811123082 0.133641693541077 -1.62635924661789 0.712020265862451
169 -0.321565790040048 2.0627403479416 0.687597504988764 0.46431543411662 1.68472715117254 -1.43339553470144 -0.264417978541566 -1.08597858841554 0.516019089206358 -0.808795101586882 0.104654869693512 -0.576749645370861 0.488030549038183 1.16678142001858 0.215738131769041 0.925304687758031 4.70368607647555 -0.315488158308694 2.31422987872453 -0.292489220582568
170 -0.317909065528055 -1.82945731380996 0.491403882142348 -1.23398130008201 -1.78208929078405 0.357344424018288 2.05204735919548 -2.66725820296466 1.49206324145676 1.22798050303042 -1.20105330393291 1.26616137267976 -2.60152320069885 -1.46581397337901 0.0687384597857728 -0.265646553632099 -5.90706153319252 -0.677142021024242 -0.927835109691211 -1.71478123591027
171 0.665708787085412 0.950988421976376 -0.227390948028122 1.9009175024482 0.136543925258775 0.596266807423993 -0.548995947930772 1.76778783350921 1.60556599066891 2.91369199025542 2.40937522825356 -0.126359239938468 2.74096534763714 1.03960135893371 0.427215123306808 3.76938942908288 4.83681477933905 0.706277958432058 4.50139166857296 0.667640521958031
172 -1.45468262765287 0.425314327360638 2.24766879048186 -0.0979430780369466 -0.353034790740927 0.0569253174912857 -0.65348069117778 1.97209602926094 1.47830744423044 0.00106594103901347 0.574273526294116 1.66235472336558 -0.157982269968151 -1.30209098341303 -0.118958702192492 -2.50039048333466 -0.623759802837108 -0.342158056098671 -3.01621754192893 1.17265809483035
173 -0.576828492896876 0.570361652192542 -0.262582660047886 -0.00264317508635573 0.103427724305567 -0.106305699044244 0.698959633139617 0.0736459732855557 0.158827461640263 -0.380726727910043 -0.000907332311641806 0.695129274622254 0.623965210539763 1.3235647794349 0.15471929597762 0.790216749396799 -0.010434536382518 -1.98845257776623 0.897852444567225 0.80571076478691
174 -0.102556443261368 -0.634664981087082 -0.457675208340136 -1.98493557073979 1.13770970097814 -1.03992959239072 -0.141558348820994 -2.54424723175246 -0.0901463681452901 -0.661737765294415 0.238761713599548 -0.0970526572437037 -4.39699946244087 1.13403909459757 -0.252755564782387 -2.23839779065793 -2.63087521624384 0.166385146379814 -2.99820783684228 -1.20892367217314
175 -0.842893752928761 -0.746594507822516 -0.836827755870012 -1.33184494691415 1.39726694178369 1.48707518726382 -0.852457119408242 1.42966416188657 -1.32629061884486 0.174855116007821 -0.731907301034583 0.774927380663953 -0.596684171392297 3.07406650142392 2.31976061680104 4.09397995942216 4.65216618490219 1.95888120402546 2.15652573991259 2.27731753445678
176 0.158281730822847 0.901678545526 0.0528957791983973 0.425677655028734 3.07952675669029 0.0422352779658304 -1.09448056157057 0.910875959917285 -2.2790718615378 -0.567274028363168 0.301194986579888 0.772783488750508 1.83542675959649 2.49470730611249 3.08106943763225 4.54140326721395 6.74357332329559 1.63824696523293 3.7380112304003 2.06668912641236
177 1.0253489812348 -2.09828462469687 0.573061200534816 -0.827184759573378 -1.06904603546765 -0.858822222504971 1.2545380794577 -1.363643286474 -0.251829128048177 0.544283895911567 -0.565817671279629 -0.586548535600917 -3.28703829804088 -0.393652777389006 -0.0624697868446074 -3.02273160077274 -3.52612108249579 0.229075682384654 -4.16657156375987 -0.822677993242338
178 0.438491813916931 1.34648922894471 -0.604686791532665 0.507135152066143 0.175587816310232 0.606466063817988 0.789346217870966 1.89962440181509 -0.155086801860184 1.37543807737813 1.52735229149926 -1.68526921522953 0.57882772673672 0.426325107510334 2.50920291887756 3.90349657939732 6.01466190515807 1.19174598226026 5.47032692126008 0.63146920615471
179 -0.534720408606639 -1.27315589546639 -0.354923884038758 0.816048641150476 0.179498303888681 -0.10483278660774 0.264205232338475 -0.850915409109024 -1.37054106729122 -0.641364624991587 0.87472075404497 1.78103116092776 0.732280539909558 -0.156324204655207 0.968690357570629 0.246379069046305 -0.892567893039345 1.27033490429678 0.792347676883332 0.110022717778564
180 0.643278089840793 -0.730169407553665 -0.575057493557244 0.430325272795641 0.599440767209163 0.773445175776286 -0.0836744532208277 -0.402340704600114 -0.0174323207774092 0.0677162690209839 1.57366254812104 -0.917315927149584 0.367800269302196 -1.23847997298095 1.05510419474059 2.04810374409921 -2.46606154301523 0.97368036542614 0.494579576942249 -0.29076951891721
181 0.732938653005558 -1.17481035999157 -0.354604815328465 -1.41227568786083 0.550624080948409 -0.139925322832832 -0.480140838615875 -4.76346922586339 0.197015002801816 1.29280718744446 -0.185723563682781 0.27626156241798 -4.74629156653426 0.760876358238362 0.10869091911488 1.68364737498124 -2.90675699758827 1.06711469459163 -2.14910817314738 -2.5835828874883
182 0.466561583381547 -0.755760825895359 0.368210652799559 0.707892492401692 -0.744876026959671 1.44759249591891 -1.43538572483752 0.347983228588908 -0.763875643527367 -0.450255878148942 -0.642550166160671 1.0010657829252 -0.649458168747581 0.15607533986355 1.31904610603381 0.0624983905538889 0.333106673319712 -0.313697151960333 -0.813575119480497 -0.478273523043449
183 0.151292913415796 1.0962660357868 0.190325829425335 0.630581181858077 -0.278467592065777 -1.33470153504161 -0.0414714835001836 -0.317748565467069 -0.0928894161171982 -0.369447893604384 -1.15598076608635 -2.89244379498845 -1.22506326183397 0.771466323468371 -0.0045524565380497 -3.06922103793983 0.672542812881758 1.71442676999831 -2.51059923785207 -1.25250461377146
184 0.465450995850905 -0.351167225410285 -1.65838195586371 -0.639832539298147 0.0988047816044546 -0.732924333431219 1.52695784906223 -1.14837710023586 -0.424765013577091 -1.33937904209554 -1.28689115156802 1.39547416121669 0.13618318456763 1.14141637180698 0.547243404411887 0.145329564756087 0.734910394694078 -0.858130967906806 0.0742690991303742 -2.37689089700495
185 -1.74455875338346 0.172120482578781 -0.281946831544724 -0.140899924526324 1.34541252258727 1.22791076634727 -1.70087500513672 1.7196300964162 -0.0387836761361857 -2.17484510860645 -0.534337940085363 0.856062652698758 1.61225625004475 -2.07119729848588 -0.688786789961822 -0.0138622908395817 1.37033111444306 -0.0862944742168801 -1.65698355309345 2.20045578559813
186 -0.815391356970739 0.0551708362608812 1.22299822129572 1.01875457373076 0.456304091259532 -1.69071612592123 1.57546141433862 -0.746628857905093 0.954905824705369 -1.78774657772843 -2.36948474316624 -0.370783661560531 -2.10386001316484 -3.05739679903008 -2.55190574042951 -3.86419138241227 -6.99071779169648 -0.268115856650463 -2.50436485225034 -0.588236383754546
187 0.154212933070546 1.8442796799434 -1.3106427449051 1.71406071411505 1.0064364904281 -0.43962063796835 0.223573088264626 1.81134693391413 0.476396817561148 -2.27327222381563 -1.93760995452344 0.554882800555233 2.56446237703544 0.73101527683512 0.188221439373796 -1.72190598737168 4.49809293456776 -0.493051087151835 -0.207622448192609 1.85783366190867
188 0.72888362858588 -0.611630843754459 -0.439750555349093 -0.698247371964817 0.0993314329892303 -0.427306086263559 0.171300656445502 -1.34433872904258 -0.841363616935666 0.572968931134254 1.06324869961842 0.287786807614566 -1.522462348953 -0.0720760629353138 -0.381997550031081 0.704131043925979 -2.04686809268867 1.3776495528642 0.66660113496625 1.28203193628816
189 -0.285614771569139 -1.76667089893101 -0.0563146963438725 -1.54156280508932 1.19637775231955 1.23927708897919 -0.37822590781468 -0.704704206784821 -0.595697441750133 -1.01585307293725 0.246003649253162 0.368600373556499 -1.68074602115153 -0.0507795349210554 -0.7326555913188 -0.0366139114894539 -1.6241116801449 0.958245933691057 -2.48235707865017 0.210311821111276
190 -0.523321331500036 0.698521264353575 -1.32365921680089 0.713194213077954 -0.463662478517841 -2.46836348057453 -0.423393321851805 -1.73118985549775 -0.227408280959114 -0.553247418081656 -2.41402940342353 0.230620306556565 -1.46471364133875 -2.97044693681516 -4.59863121671228 -8.51310134016054 -8.4433579167663 -0.84054800237136 -8.57955238452731 -1.71834248317309
191 -0.167358652779103 0.988667653072577 -0.193889837240593 -1.78176004733418 0.144949025256248 -0.378981392784592 0.541348924577295 0.962670683681728 0.826070347666716 -1.18868983640376 0.139570336542154 -0.487385996926955 0.653584815189364 -0.332977931081807 -0.126871272437573 -1.21260638549232 -0.257746685562554 1.10197880095949 -0.0961050052703271 0.0535162549866792
192 -0.872428046677322 -0.920293451346273 -0.406577474268803 0.423708802170439 0.796959777331792 -0.0846046679702928 -1.66942572638072 0.176268695499468 -1.34857993305559 -0.942473592651591 0.0546876639475307 -2.1986426783611 0.0388143070396235 1.44892159034212 -1.44887864208096 0.876796337066974 1.19347246129625 0.315947169926484 2.20038704895349 0.621288493923818
193 -0.169194109407077 -0.49684772312507 -0.594169002209088 0.211345091914685 0.337053774670556 0.115766022210841 -1.98877555463129 -0.139854527869867 -0.732459205340462 -0.89991447046155 -1.00737587987936 -0.517931661941503 -0.62717309658796 -0.790448080049047 -2.45339613025041 -0.747522918917579 -1.88438639326789 -1.37332589278287 -3.47093962319002 -0.314900550695978
194 1.5980779371426 0.840851115008655 -1.37561694418056 -0.439101999988156 0.210465843507726 1.02941560235774 -1.73151742279923 3.29639333296571 0.856464671717069 2.56354422978083 1.97286458611748 -1.59413581722052 2.98582667138705 1.38692689454379 0.107789117952774 5.53022733822223 9.31626181339168 -1.6157691969792 4.07931614563373 1.7305833982552
195 -0.0324082402490809 1.38201589452189 -0.236634674810457 -0.679754395550822 -0.89379760291476 1.93134797396303 -0.462563673456313 2.96999947946097 1.81894723579451 -1.62847749159723 -1.91009547741338 0.372114620750192 1.51541704815577 -2.15631408582978 0.39521905301039 0.668917491573344 1.4487533453816 -1.22286923604512 0.530549629390231 2.67096767394805
196 0.127073471145399 1.04758203432226 1.58133237824018 0.643918027159591 0.60298718699693 2.25563319490081 -1.16929334484592 4.29014504244346 0.480556257033784 1.71682307762478 1.81228084788465 -1.09618947168936 4.59379589961844 1.52035970550616 1.59003930839343 4.82251408540357 9.65520467447115 -0.251016566840149 7.70074177929541 3.18491054322967
197 -0.261044421513938 -1.82044476029917 -0.660138783439439 -0.951616271831103 -1.64959820552562 -0.631547746023929 -0.397297123098137 -0.778564001235391 -1.18482932395739 1.02967674750947 2.15620950908858 1.45947233889145 -0.570161635879465 -1.30297587340326 -1.69266535184326 -1.88867756554822 -6.56588661169731 0.255517335252917 -2.37587308715621 -2.44405666446797
198 -1.14847741308497 1.54861492683939 -1.02934841728203 -0.430985199703672 0.904572163600631 0.311528537873996 0.552262436977538 4.37620765852395 0.46284883035593 -1.28504264222492 -0.632360020334909 0.753022368309156 6.22566065513844 -1.30608781812561 0.789879307919856 0.0313562142041974 4.48281534983257 -1.35913332357305 2.88990940006443 1.444307351633
199 0.1048636347393 -0.352157151938776 1.29300715089803 0.687028378114987 1.21689614139394 0.340707042406356 -0.408636224894078 1.34539257847278 -0.127260892188653 -1.03967573359463 0.10548602135128 0.710377152981949 1.95140672608106 0.518793789478036 -0.453105478182035 0.465789822329094 1.20886262121567 0.401132922583753 1.15694017991613 0.0546767348904222
200 -0.343510635065866 -0.0631719934052057 -1.65404167146445 0.500214914165229 0.276687906767013 0.772164761410226 -1.91959292261491 3.037953512019 1.83845809313114 0.696753851825773 0.226071017012695 -0.554673923385116 2.56694815864808 -0.119864109972905 -2.61293054954693 -0.972570304184718 2.63232318840524 1.13174589784521 -0.59690561214717 0.567828504287524
201 -0.640933800511493 1.11130880754128 0.531948603266681 -0.194924557719485 0.973461897035596 0.0326416805055112 -0.304966488372924 1.05076294578627 0.00219165960112057 -1.67233684795387 -0.22884116863779 1.07414238462603 -0.0442868503168481 -1.31692603910179 -1.78802804853956 -0.0704503426161491 0.447545303534447 1.41337178714003 -1.67619533862426 0.42577196453353
202 -1.344929483271 0.522402094013978 1.66842719698783 -1.09740771266748 -0.837310758283595 -1.51243108820702 1.09715088914935 -1.22537846284171 -0.433942642693949 -0.51333695233566 -0.713682972298728 -0.430998513659457 -1.13814367229052 -1.94938335984492 -1.83770984540725 -4.80181660872696 -5.30127767005987 -1.76761552147182 -4.98174396489829 -0.86860917206381
203 -0.101835235050094 0.126504709516401 1.15383825067792 -0.246082108642481 0.0158512812942492 1.29581232984405 -0.141261694804858 0.253359768514497 -2.17318486108792 -0.0143850234736179 -2.29439052610769 -0.53610347499804 -0.15268555191302 -0.826842001297551 0.366561146869647 -1.59241346127074 -0.0590131607282507 0.580744481845744 -1.4038683191324 2.53479361332538
204 -0.718499620098109 -0.269407942531367 -0.635868307683329 0.154252376754662 -1.31979844073323 -0.747953857579357 1.83031874149232 -1.97495618223541 0.237215789827766 -0.246375887030162 -2.32103936275826 -0.923610865790785 -0.794322160006539 -2.9092314348013 -1.31800591638593 -2.92073745472583 -6.80946305787735 -1.80732699098413 -2.99697703376739 -2.25258334541373
205 -1.31057986772115 0.0848614038693216 0.877328339548941 0.952429559005893 -0.387453875995539 -0.0236317638272056 0.0872641865688643 -0.253609314803175 -0.0259658386797429 0.614740976394744 -1.21427555476518 0.740263913147642 0.6969447536447 -0.797529678872754 1.15813332194081 -1.55635978236691 -2.83771166006634 -0.627553560267718 -0.398822129814908 -0.135881594137801
