y1 y2 y3 y4
395 -10.0495409359393 7.86142565992357 9.09050705520599 11.11625243414
396 5.22857911358694 8.52278725127574 6.01839847346863 16.3476631350749
397 -8.9747583472815 7.26279834212456 4.84009389916337 6.66725377918968
398 5.27842205665056 10.0189969701182 13.30737033234 10.3004570707526
399 7.00004649244942 10.7183623264375 -8.87103786833844 5.62371846752801
400 -6.79563901487752 4.52934005652811 -12.3227688069833 6.73888739872414
401 5.11274964005 6.77195015440776 7.30965569247848 10.738324085851
402 -9.32720312300756 6.68342219089594 -10.6097744226245 11.9701621015712
403 -4.91863332361631 8.02752009911331 10.8104290392314 -8.52774397856616
404 -10.3591950263952 3.15167159180173 -12.0129705704119 8.1340592099357
405 -13.1653383608962 7.24438494858925 -12.144393278629 -11.4354980770024
406 1.5278302114138 10.3484700809691 -14.0173324105336 -7.68986245163192
407 -9.61726616538961 4.52404902611947 9.71332004106488 16.6579500051561
408 -9.47591649587581 6.26521606536453 8.70174194755536 5.74023486077803
409 9.55433277381884 -3.49797300228928 -9.05398289570524 2.42189022102216
410 3.44525116822748 6.46534411341006 -9.26082140749794 -12.7822568071628
411 -9.2393933512327 5.60660561512869 -9.3238930447767 10.8431509163603
412 -10.1076641673038 7.58245389687669 12.5831273638705 12.4655219309128
413 6.04805006984424 10.5411661996205 -6.70238318805994 -10.6866362960826
414 -7.48075422149427 5.29108526010481 5.91578820365177 -15.0482186588339
415 7.89478304287012 0.280967927979646 -10.3788670052386 8.08233536723652
416 -12.1858152175672 8.94247570618857 -9.46393566450801 6.15456438957117
417 -2.51147791065125 -10.6883322723132 14.0433339463337 12.4526938346796
418 3.413371770489 8.09674842516201 -11.0511512960989 -10.8752286526919
419 -15.6042127750321 4.98516191835531 7.80959540387286 8.82400694530558
420 4.22724542050894 9.21365323116027 -11.5956433252581 15.2371789078811
421 -7.8871458281568 4.29908407964444 6.24111681621191 15.3537994791102
422 -11.8534500574005 13.1361601244872 10.2293793739932 -6.7629657151432
423 3.56217576239474 -0.658798639240913 -7.73793280244355 7.81116855183165
424 0.260682233224172 8.54513396434252 9.21701241630178 10.1015808591478
425 -13.1448681925836 9.07619484759635 -8.98074072273309 -6.79996307835349
426 -11.2901812067541 3.95924701955167 -9.37426303643256 -9.49042720452655
427 -10.1936048491075 12.0050086062719 -7.92648246765272 4.48123350701951
428 -9.73560414721583 8.83427142940466 3.60364562772744 -10.1356275365515
429 3.44352370516231 9.71558485486744 -11.3314891897041 10.5938819654939
430 6.37678194970142 3.98306456445499 -11.0224546205572 -9.02409691227631
431 -7.92924135188977 9.92362758648274 -9.74746790231154 -8.29136946287327
432 7.37063979946868 16.1906528253721 -11.6902467576323 7.21368913604597
433 10.4015049608588 13.2724537118077 -8.78014261483573 9.21844971189021
434 11.1818677782833 4.7953120518243 -8.03612661149162 11.6246136470833
435 -8.9571800529776 5.64305872892989 -8.43910855132413 6.85208240582953
436 -7.5741789178728 2.96238910161585 -10.7739748116077 -7.95867288189694
437 11.9410630742077 7.87920856282395 -7.61038034488467 -11.8042773133189
438 7.01098488377574 6.38419783556427 -5.25180419027077 11.2201610155095
439 -10.0029272238901 5.8354302754817 8.49530333428665 12.3026771015959
440 -9.87556096136407 7.57589897962975 -10.7575647313022 -10.555604291666
441 3.45087111126129 16.5769528007123 8.43923211972881 14.9830476989743
442 6.80941310909787 5.13501185282738 -8.22525546376053 4.69776938271008
443 -10.4364810306105 12.6499632045772 -9.60549880411 9.24205446417251
444 8.22556081296293 9.35992664743539 5.55042680598341 8.56403431599074
445 7.35701689468574 2.77543719185019 -9.94237416710764 14.3887211549318
446 -10.1063194997899 13.0218461808839 -7.40829908578189 5.90089919006605
447 -5.42410247540983 6.59640657777113 8.63029011517395 -9.20666833662984
448 5.00776791003213 0.584724585246247 8.72081303650541 2.15042923059827
449 5.97007110918389 3.55563734365441 7.76707593840082 4.66106021945758
450 -12.2725869892531 16.5586232923692 -9.98745045766567 9.79275598008751
451 -7.4533400573405 5.18137461767834 -10.9062392379187 3.86101470832641
452 5.35232835786883 8.49224651124152 -11.2926183594564 9.18502802268949
453 8.15598942386512 8.61272250652398 13.5484866495097 13.6917788670916
454 -12.8282558705331 6.41053757788734 -9.94335038353921 -13.4841370187713
455 8.18629302695332 11.0115843873752 -11.9846483234258 -12.3982589603446
456 -10.9653526969817 9.26369889520549 10.4089549769694 11.9463089477358
457 10.8504509344775 5.10104984995662 8.22460454408624 14.2417595937951
458 -8.47225889693752 5.32779968589546 -9.77093600042832 11.5441471042933
459 9.43014026126673 11.0202372744415 -7.32758753603876 -11.1595456503499
460 -10.0820949644117 12.9449933886672 10.424633926861 12.9776839759611
461 -15.384510578367 11.9587451562472 10.728221804135 -13.0577327812891
462 2.90537872620918 6.51781908137924 -8.90101965758202 -12.2287177736226
463 3.59038924521539 3.33515595596449 9.4740333729339 4.67303622533237
464 -9.33039643693826 12.1547497013838 1.35663270846567 3.46579593778323
465 -10.1860103085883 -9.19513762172535 11.9964965278297 2.09660893909698
466 6.8626173595459 6.01404358936869 -13.9449919539828 -7.81683422903761
467 -8.31059813261154 12.3568013192636 8.96072857278394 -9.79502693826653
468 -14.1572198755277 -0.869069141539115 8.40837131157774 7.80477464732604
469 8.50093275132526 4.34195597332575 -10.1023924213472 -8.81295064649186
470 -10.2478622578847 7.44881732615801 2.19778397163777 -13.7601295311844
471 -10.8496087021899 3.55332301246265 -7.23260363371209 6.68830875574536
472 7.08264062974245 11.2612657770299 7.56701173931714 5.82454842762704
473 11.153905979822 6.60807631275014 11.656402834648 10.0861169361902
474 -9.57019736758337 3.12903850042539 14.4926264291843 13.9722312881811
475 -7.68370858476848 -6.87682801118856 -10.6354000963491 6.49215284129209
476 -6.90679829832688 0.337679394854214 -0.746905235059538 4.25364235263921
477 13.2801432070875 10.8997357050877 10.382106285738 11.6130776054468
478 -12.8640320687367 2.91740502623816 9.58984822581327 -7.1170589685388
479 12.7538419318503 11.4216753210986 -11.1187299024858 -11.0498866316612
480 5.51832090517973 7.16686435143234 -4.42086644526637 12.0022358499678
481 -8.17512727494045 6.29382061687708 -11.0620651354504 10.4803317055244
482 -3.02768172969448 2.04016853771406 9.72233128981227 4.85770607603077
483 -7.08977543837477 0.00399181420525974 15.3751954129551 -12.3514950280941
484 -6.94184695103334 9.24034630022357 -0.917331444519621 9.94481235240997
485 -8.28411220620689 6.95295567656761 -11.3053907468159 8.40210888876127
486 8.69498157074012 -2.38011337081643 -10.363465750917 -9.03952514076003
487 -12.2458360645464 5.24732667880242 -13.0409047796502 9.71604873833868
488 9.52193327050493 -8.23936949770398 -8.15900795840055 -8.58246374904518
489 -9.71011824995679 0.636060168692255 8.94744920031612 5.14451594067454
490 -13.0083704593218 8.20945670899511 -9.19079950307458 9.3399041744057
491 12.4218879899168 4.83266647117574 7.00532548049433 -9.26241521693385
492 2.97298575391582 2.00361167488445 16.3207804108186 5.19271957681906
493 -11.284487659818 0.982460559213122 8.77970424338946 -8.98641539206725
494 -10.3208963325639 6.84086030618329 -11.8806536037535 8.86471365434327
495 -12.5053038978605 13.7213450939359 2.82138883661997 -12.1037217985949
496 11.5488973920701 13.2469247759034 -9.48598052555401 6.81898862768065
497 -10.3621330705041 8.12919782396574 10.408582128816 4.97881626361571
498 2.50855188240975 2.43696709945195 -5.98799019750541 -7.52136508427378
499 -0.187937367721586 5.32368848012434 18.3329619280783 14.9988837681782
500 -11.5008035413664 8.6972278827618 8.41277886802491 9.82343381351329
501 -12.5158535665132 3.11988031904473 12.7981623126392 -12.8489881756641
502 6.48700632104476 8.63154316387201 15.7369720539474 2.88259629570712
503 11.4349003397401 10.1452769815697 11.1545411717709 -11.6995143952854
504 -9.09618462429598 1.18550249973567 -8.64597266556235 11.7043764125918
505 -12.5552281766917 6.45601122578104 5.85561689316616 7.3706909395259
506 7.23514079253894 7.96895411960649 13.9365709486894 -9.81324309133807
507 -11.7391089852504 8.43022513869327 -10.135556560728 7.55671658680505
508 -11.3506201411119 5.03262100454039 -6.33128993874737 6.24355585513425
509 8.32576725815927 4.16665892404413 10.1471550999592 11.7789774198081
510 7.75451044942718 10.3862295564833 -6.82255805844235 8.07170934888906
511 -7.47893551124077 8.60651908056624 -11.1183175365469 5.77676833697971
512 10.0644703650041 2.53685418098291 -5.71967113281922 10.6720777063482
513 9.24970986598764 0.662361865286143 6.47498615572214 11.5644435244593
514 -6.86269645061735 12.9241207010906 11.6507813959243 2.47301820132882
515 4.39543217195816 2.4574803386935 -8.23413494405706 10.1045367823463
516 2.398937155388 9.3998305644391 10.8409148228979 3.79355306325962
517 -7.26285868525544 6.17565879528956 -9.50092769676109 9.53445771268331
518 -8.63307767132932 14.6160843000416 -6.1446542077716 -8.47045860310148
519 8.06472984354754 6.78884086825587 -8.27468591270321 4.52768783973777
520 -14.176940512015 0.704562258960109 9.88987527678895 10.6034209583793
521 5.15313531709975 11.3235110957453 -14.463384300759 13.0972232453438
522 -9.01807803128611 15.7779566665967 3.90015692082615 7.28109232853508
523 -10.4129374529434 2.79341381085343 -9.35927782014928 11.2840740660284
524 5.86165834909133 10.0503080342937 11.0909220776993 1.99500649297085
525 5.87941811531385 3.45513557569134 15.3600243154786 0.707602856589468
526 -10.6369947660392 8.64347190350134 -9.93685728830768 8.51125822484131
527 9.58229956636615 5.8252310872217 -10.2175956264557 -10.9864765955764
528 14.5391330845929 5.05203615272132 -11.4475017087817 9.88812508557884
529 -8.39128592407351 2.50309308335586 -12.1202972298342 10.1715455988271
530 11.0610561156871 14.0718077435637 -9.4632500330202 -9.19357547242463
531 5.61781188317169 1.56356012750887 -8.73917902486644 3.19977857281362
532 4.58611813311971 4.38492942785948 11.5379705355259 -7.74248298348931
533 14.3289640582129 8.10485495718625 -16.3111777421455 9.54606476674501
534 10.709528631446 3.01657231324032 -8.02569509090252 -11.8559838160363
535 -10.0761135035456 12.6976620359653 7.96244611065188 -1.55095749166896
536 -9.95288605180892 11.9237294866534 15.1539637742689 -11.5233268636474
537 -1.29506225390673 9.20941992922351 -11.721633046749 14.3464256925257
538 2.19634216095358 7.42119650173007 6.77686219599049 11.4692309459429
539 -8.29245769058999 8.97666518363831 12.226507832715 17.7793365700361
540 -10.9408194223799 9.2773578082313 -10.1172566282664 6.27696345259376
541 -9.67187142817319 11.4754835926431 -8.97305203528847 3.57953538789899
542 -10.8988428098673 0.132663754293375 6.43638790385782 -11.6875267574172
543 4.53797803036819 11.7074216948983 9.15611180851683 1.68861136501024
544 7.08175108835258 10.7500969187242 4.34992372344695 -7.44590239083256
545 12.5943476149709 3.1988527651867 -9.43373921543038 -0.448377954534378
546 12.0637842911016 2.17463441310259 -15.1886465397964 5.65776841368663
547 -9.6458726600537 8.1246630571634 5.62190168758587 8.25609551991836
548 4.76052778144299 1.14239788684667 -11.4165064464615 10.5450678760403
549 4.88241381947515 -9.03845856345455 -6.74942412430801 13.300248035459
550 -4.23094533719772 7.10851885951412 -8.86229005579443 3.82426711151857
551 -11.5652107850601 15.5350545593552 -7.44547711690093 -11.1426100908751
552 13.9613836061015 10.8841895208827 -11.2532865894297 -8.64953584416391
553 -12.3684192364964 0.449072648756628 -7.97502360039473 14.3484301168186
554 9.97747939021708 3.24660332066408 5.69029994125234 13.6887281568137
555 -11.433832147044 10.658551300543 -13.8382604515625 -14.1448805251651
556 -9.87745704889947 10.8491429773201 -9.59268285089281 12.8095643747207
557 5.56510155033652 -2.01537618661713 1.13034216612259 5.74060064529297
558 13.3920820496951 10.0635198609975 -13.293019168538 -8.60500722723289
559 5.71787810866255 8.6914545613442 -8.06005362526003 13.2074840370156
560 -11.4473526564269 5.35689265073412 -12.5365236731405 -10.7583900547547
561 -10.2809613385726 13.6033569026363 5.04123153807241 -9.16800813456331
562 -8.8576977767752 3.69502492101126 -11.4575272574507 -12.2631648838504
563 -6.29524758963533 14.0184837715552 6.69557976547313 5.7566120867757
564 -0.935481333948196 9.83630423576829 -10.7033126639897 -9.09081347789069
565 3.01206142139166 6.72557522854553 5.49765844611058 2.30453149370451
566 -1.1140137397431 10.5503776962845 4.24444194011946 8.17710751149617
567 -12.0710720232384 11.0272316197532 -11.9356392565353 -10.0667970145807
568 -9.70124732477299 7.78836109069775 -12.1933753021086 -8.95251689581406
569 -11.8431481480003 3.01435875506175 10.5076845371413 6.71977074856412
570 -9.23358552529271 10.9495648893775 9.91439611215525 6.3065077219511
571 7.58674409456638 5.12579569672988 7.93635816825002 7.03340948338193
572 -10.2802179323625 7.14286831580353 1.30664045397259 -11.73136071706
573 4.29484452219929 7.70886848012325 3.77836168787167 -9.56739484684756
574 -8.70701799169747 10.3252707994052 11.393303233926 -9.68264473052023
575 -9.38066301697906 9.11772048165813 -8.97969930460106 8.02159677794791
576 -10.3008900722454 -5.69095566293341 -11.9206788858974 10.1380123926499
577 4.91891931494787 6.83447546031791 7.40277900694465 7.10273836948262
578 -11.3699882538866 5.93818050890562 -12.5562865147203 3.98367140751331
579 11.4797670192354 9.19506876126755 -13.107383912316 7.03684423810708
580 0.645217375642181 10.7395210818682 10.8040714989305 5.8781149245322
581 -11.7960113971849 8.66084154836094 -13.7487392412461 -10.4075093482859
582 -10.9476868680068 7.72651874772025 6.2946042808964 -8.95872679305654
583 7.33569120164189 1.80189827753176 -9.64961278093051 2.91010537206726
584 3.48843300622284 4.66677981706139 -8.86622232475325 9.02767448944251
585 13.0779394054899 12.4520224131353 -15.6582545460259 2.50020193059339
586 3.3469729675851 9.85786272369148 8.46286454080557 -9.76986739107701
587 -10.4313195520969 14.6101703573178 -7.92402803571018 -9.25637795110095
588 -0.822980737260809 6.70531230329059 10.9639654039038 10.3690664097293
589 9.26216065051649 13.6778031598013 6.35835222067604 -9.55661184694222
590 -7.68688627798593 5.82163156007738 -7.15605017694331 11.8890322890998
591 -7.43414510517268 13.2556037332439 -7.73385383175157 -6.00997756670095
592 11.9705414391954 5.62900721323989 -8.25679142905192 -11.4787481364412
593 -8.22562065724113 4.44904124287558 -8.81176163318109 5.67417860884002
594 8.18262475932369 8.31894317571929 7.01201112700671 7.47456119592945
595 -8.32675915991668 5.21293095003924 11.1334653537806 -9.49714538229659
596 -6.78984380303108 10.4662841631416 6.84028371355949 11.8479232859825
597 7.38571018173481 -5.57086950753313 -10.6688822207422 -10.2319548818107
598 -11.3605492355059 12.3320312961427 -9.84418552803406 4.24390756348069
599 -10.9173694215105 2.87399381672323 -10.8210193642658 11.6591109353932
600 -10.3353824252842 10.9844371450559 -9.01909723319831 9.22191867755011
601 5.42308744331633 7.76014286317207 -9.61254692490557 -7.14166413057351
602 -11.2578199068099 3.65085182632394 -9.16496780984865 3.03299850965762
603 10.0010553269235 5.86560882999015 12.1662539583045 4.84885264684866
604 -0.977762184238768 -0.546236380963738 -9.16219690305127 10.4576085224823
605 -10.9098856318639 3.2001240694411 -6.84490063626481 -10.2039094501647
606 11.8285102102222 2.16490450848569 15.7207701364004 5.16633002600582
607 -11.126649385389 9.01000282078519 -12.5687744262648 0.601172754961082
608 -9.02635969148359 5.26549931591963 5.47093061197812 9.02214223516596
609 3.82820085091769 14.3448076166644 9.09210250778825 2.97516667787274
610 -8.20202603192499 12.5007985862003 -9.17397216295095 6.06120177885796
611 9.2630574980072 9.11003908942516 0.290313873394519 14.3021117031475
612 1.1097640577787 0.206928682745219 9.71057988764321 8.01527144021398
613 -8.51376887714384 13.682844452209 6.16958471813161 3.58366366862512
614 15.1216313894528 12.268767629465 8.08247831860209 13.4793461675849
615 0.917501389431762 5.93679337614642 -8.76930839474725 5.24313934428204
616 8.02002507843925 13.8169912904163 -11.5524303622605 5.31142756087216
617 5.02444737866211 6.68227594194643 12.5084204291254 9.48060541276653
618 -10.8619555302912 7.84360079672024 -8.84930564839531 -8.97267166644849
619 -10.3148869352516 9.3497536524054 -12.760163700487 2.17965947853058
620 15.6381120917789 7.56935623240557 -12.7525743018008 -7.28441747801987
621 -10.4206488945654 7.44448492228356 -10.4249889328006 -12.3580148823345
622 -6.88886692705064 -4.59532328602801 11.1673471908566 -1.62642067718803
623 10.1546969638091 -11.6167802744848 -12.1449973073939 5.50106918326146
624 -10.3378316861739 8.19297753243648 -14.0251941553997 -6.29643303399161
625 1.93912650070239 12.2978941083376 -10.7441877993224 10.2260130126335
626 12.5440930254735 10.8490618734903 -7.28245684402752 10.3018321415811
627 8.87690764275961 1.2823898584811 -12.0890472859443 -11.3033072405714
628 5.5771065432744 -4.06342470612606 -13.6455673091488 5.95579895733306
629 -9.72718171150277 3.48748878715868 6.5857443697871 -10.7207148343587
630 8.24456293046888 10.3114651295596 -12.469101683331 8.38446601283946
631 11.2499087887967 7.84363981778482 -12.0467908622275 7.1374927986658
632 -8.29638086822347 9.16034657129696 -7.41414131134463 8.35291316941423
633 13.2306676883618 7.65395070424399 12.2009909705998 10.3847073180844
634 -10.6051273784059 11.8040378929603 12.8202500372477 10.5815290737263
635 9.51651378326445 7.90746577915724 10.3211323588284 8.35797950866663
636 6.60995870857547 3.58004856700132 13.6519575037877 7.77681893490158
637 -7.15263511574819 5.67608419997575 -11.9087954359568 10.0980727818232
638 13.5122228333213 10.9634041291777 -11.1375713769715 -9.47377000897557
639 3.78102090627979 0.826585022005459 7.01428377486475 -7.58557406195075
640 3.47020295790065 7.28178557166143 -11.0287714261729 -8.4942382174495
641 -13.8803630455908 9.56626302600411 19.240893502448 7.32103492098484
642 -10.3353313927148 4.08968198440678 -8.99691783352895 -0.723647243076552
643 7.81531291107916 6.57010882018245 -9.81630450702266 3.54513658114286
644 -11.1623053291595 10.6579967163177 -6.61057892221647 -1.27888220513674
645 -6.43778393372196 9.25859172055144 -13.4585468901724 -11.1365448361546
646 -10.9629203588621 10.4384439488267 -7.93152586169368 -6.27405234116584
647 10.1446091393639 8.04189111233197 -9.03707139627329 3.11149112557009
648 -11.2564746616935 4.83457746408245 -7.2632104047734 -10.8226473650822
649 -10.9430644200334 11.6348566230414 -7.81923289827386 -12.3656755641717
650 -6.42327698963962 6.29569801701605 -9.5933071150192 1.28353610072582
651 7.28467952653771 8.8690163967792 -8.62885277092548 4.84452352036275
652 0.063543384707482 5.79138133854207 3.48561573952185 7.1133806543397
653 8.56191922599005 8.10955330085955 8.77920215987145 -10.6901220457659
654 -7.5192015851678 4.99710494042247 -7.99907104146033 11.2964081566224
655 14.0722677046969 4.32385965597044 -10.9377024141287 8.16020013113597
656 -7.28366346979172 10.1046790725139 9.82447473439431 8.639148884487
657 8.16997645368792 9.2181493289992 6.27688225690856 4.07333181505265
658 -9.9286192306135 7.20807240787407 3.87101618394387 -10.1768767528192
659 -6.44332239937286 5.24987277604421 -12.7859597968408 -8.37791281980141
660 7.78954087277502 7.09716006026033 -13.4452061594796 4.39022775685919
661 -4.61834747975101 6.95431138801582 3.31223311803103 14.132322325721
662 14.2556201542713 11.4420568572031 -9.98366898995415 9.68222386142682
663 10.4617313687519 3.53150379897315 8.76276044357397 10.0792441432636
664 0.180264320941889 -9.6623673690308 10.4587395608727 5.3918633365012
665 -11.7578407113203 9.49641120733426 -8.31625837959565 -4.61132375710841
666 8.70862212621591 8.14100830920587 8.06650964458697 -7.75015100495796
667 6.43352732997302 8.84240409889418 -11.7522036474511 -8.17299475066959
668 -8.29053729829054 9.47701745389692 -8.9634931989053 -10.548994390998
669 6.60420701044275 15.5402525348722 -9.06401339370232 3.78538173262386
670 0.549862923986957 10.0724347257833 14.1903466510737 7.02417037234854
671 -12.6988328792627 7.39497736381709 -9.55565862965003 6.31757551993819
672 3.78636153006583 10.1962757558752 -8.48075375628274 4.25588951175558
673 -10.3127655803095 11.4414949830359 -7.55025556688035 12.0896350714375
674 -13.3509615014259 1.96474810904097 12.6716832538637 7.68260196778242
675 -12.8825443954582 0.104554169497688 8.18763772244045 -11.0708360284951
676 7.69486177789651 3.29447543575908 -11.4035389344201 -10.5164508972757
677 -11.9215705377316 2.14101506887528 -6.24257548866605 5.94940480468281
678 -10.9655681154491 4.7202624285365 -11.5925456470168 -9.40065927351182
679 7.18725576162431 11.4166169294614 4.34293103530202 14.1096478472118
680 -9.55949556385812 14.6684187422752 -9.78868784741396 10.6214559059591
681 6.37220348548894 -11.1642346415494 -9.15766926599444 10.8857313110725
682 8.04046294490044 13.8865130319829 -9.1147338459124 9.9942162512716
683 6.36241099349871 -8.98055424622843 -9.12691199307244 4.07450457618749
684 11.5485495413338 2.16920378977568 -13.2388397560967 12.2134475825702
685 -8.81901697436597 9.99863267787867 -11.2593487562883 2.67873428990199
686 0.831707282827899 4.40989168331637 9.65085065058529 7.68246440921698
687 7.77916291633537 2.82345253463809 14.0922613492119 -12.1100435912606
688 -12.3444435179546 2.82115330876704 -10.1857900233813 5.55036525128557
689 1.74798737638651 -0.727971651958878 -11.9031978568463 5.59316755095791
690 -10.360784905251 3.85780059079263 5.33622610953934 15.1862342560534
691 12.2788286938436 -11.4972815899968 -7.93186087233239 12.4792675276829
692 -7.76079212858261 3.87841680928147 -11.4131066195197 -9.83023891472022
693 -11.7202723172661 14.5715569899388 -7.28131111161253 -2.27565467139901
694 8.83128872801303 14.033145140665 -9.61031779656711 -10.8793265412284
695 -11.4463894418089 8.76973008519298 -8.88961633817356 -8.96463627568759
696 -12.0446861557193 9.83243135610253 -10.6716685212201 -10.7606155923941
697 2.52792606487828 5.80645421963461 -6.35299420922575 12.4260973503583
698 2.57804376692936 1.9737479237391 -11.9733343272498 -10.2027424312541
699 13.4067410053835 3.18541067589613 8.45815967212136 -1.54505416424535
700 -11.2976089199239 9.33292852128798 9.79259306424931 11.1852156396053
701 -8.78635453236691 9.2167389399231 7.0533541169527 8.84795960953944
702 -10.4180147170837 11.904393331062 15.1242483777303 -11.6370926779395
703 11.0379861139871 14.9384042273306 -9.56777218513052 -9.26916795542894
704 -11.9680956821954 10.2207407893993 -8.04664138924585 -11.1351809808433
705 -6.85943592754713 3.80544463014711 13.1468285149927 8.68745692747648
706 7.68999489174196 2.81953730931368 -9.21883451353965 12.3204238010339
707 5.55162603164158 13.5396674879179 12.3189118548708 9.63501722102534
708 -9.68154929515703 5.13950121242297 -10.8732537257805 11.189117418199
709 4.90786209418458 12.7398683465567 -13.3113024672266 10.2592540475097
710 -9.35962863882821 7.48658281776874 7.14888863784356 -9.7022123276947
711 -9.17094302532262 1.27327547248821 -8.01830646656884 11.922316477505
712 6.1400642815247 12.8899665938382 -12.8780965354475 4.48015643594971
713 -9.04601026768584 10.6909084246287 -11.0902847295866 7.27447732992468
714 -11.2287463222711 1.31771132720902 5.96891097701074 7.62448834776517
715 -12.0288801011907 2.06822209350046 -9.59541060066949 7.26295575710169
716 1.60339061167276 9.63192397030648 -8.45582230934876 -6.79917785730281
717 -12.9169701015608 12.9063416006773 -8.09149426068078 -10.8959565765881
718 -11.9006725581035 -8.23090214708541 10.8617364540057 6.24781928329066
719 5.74290791136999 6.71102197648688 -9.64889581123481 -12.6321070086408
720 7.07144806620584 11.2805690122605 11.8356790977664 -8.70083229454681
721 5.39097159440699 9.94429308340358 -11.3962405681469 8.9631608444481
722 -9.61870349741921 9.28492100498665 -9.32608261544906 9.66011683386031
723 4.55738023541233 7.76554508267714 -14.6650843572697 9.68116862284089
724 -11.5686499132977 1.85000474240627 -11.6797567755183 9.97273606478491
725 12.4712901450393 7.90776974554173 -11.2714779122893 1.78299844488408
726 -11.7934356558601 7.69953697638133 10.1080348410822 11.8483926097482
727 -8.77173753102023 10.0962350881476 -12.9268510459687 11.1855471229757
728 -7.73101118292661 5.41072445330632 10.7923759976891 9.07385913124515
729 2.0391335631893 8.67130099218334 0.129670114292614 -11.2195872896138
730 -9.66345632848322 10.2618029778873 -7.96545307469691 -0.458435175983034
731 8.40016759484467 2.66660046648784 11.3050713275926 -12.8837720642985
732 10.9564608401308 -0.504959183070111 1.89182331493399 -9.39708123224717
733 3.73155675297143 8.87210564389666 -13.0482106518307 6.32911358068576
734 0.554068136054377 6.41632295444251 -8.51122569990598 3.31495338755838
735 -1.05021355199389 4.55565518073759 -10.7415376639611 0.969140390302031
736 6.72990048052931 11.0169702781993 -13.3114228606544 12.7284862277657
737 4.23915268134843 8.05633882096982 -7.73881592632484 8.79235632775642
738 -9.33003238709624 11.1597141012218 -12.6378440905434 5.81557596214061
739 2.91032332887107 9.16651300587989 -6.26008697661698 7.92138131328791
740 -9.69028728396912 3.19931808351396 -10.0033091384102 4.87362744472367
741 -7.79701143611966 -10.7930260041136 4.41957795458266 10.2235915153145
742 3.09805773600651 9.27289038721708 -11.4088246953565 -14.028076678002
743 8.45946066884502 4.78579376933982 -10.9195245792257 -1.40554595798467
744 -12.292831731832 1.36819587744795 10.3319748748586 6.82525103910552
745 9.06432486540394 8.31474887612128 -12.9104222706269 -11.1040858418675
746 6.75803282700323 5.27852952158817 10.6813541133175 5.41366272883583
747 6.7814649078494 -2.34717361284092 4.69401249198203 6.98874080731978
748 -9.76100636090587 -3.04754695070434 -10.8496376606214 -7.80590141939495
749 -9.73352348768951 -9.54881258900319 -10.6637768517474 8.29062979407166
750 -10.4901735042975 9.28500710568233 -12.7803040241488 8.02465348150779
751 10.593637500369 17.6091803195583 -11.7827239536313 5.17195433939853
752 -10.9774082574403 8.40886020624542 7.91166018074848 6.28168216763894
753 4.82383867639355 5.31533837345937 -9.14303653990047 8.67533457155606
754 8.46363782960792 6.98781633742452 -7.49638816487873 -11.131432286021
755 -12.7568065432615 13.147331005705 -12.1152785752216 10.7382626694571
756 -0.569793287706774 9.88106209708961 9.23516758468966 7.79198105167534
757 -7.2370304986879 9.6345321964828 5.30094214899156 -1.67165699655987
758 -9.54299234263749 9.7345950678511 -10.2905882803837 11.2167006313221
759 7.27057201838076 7.43986771008648 -9.00728753404222 13.6888585577167
760 -10.4957411693254 8.37029517778135 -9.68399671592666 5.68727111665733
761 -9.76391135720548 9.7951586639039 13.0132706460911 -7.78898370912266
762 7.81288041251449 6.47604611346242 -9.76449527072659 10.9433700046415
763 -7.17642136602684 3.49683731451641 -8.39691837896445 10.9610353033827
764 12.7192057309313 3.2411693604886 13.142369440246 -7.86086809806677
765 -11.2911197045234 11.9099097089203 -14.9299852383869 10.026597527737
766 1.96755551480324 6.13058738675418 4.24522876153076 -6.69773478372228
767 -7.51345044105843 14.0423414835647 -7.36956451294268 6.17774933148594
768 1.78666493027265 9.75887353357201 -10.3238151663678 -3.37802361998744
769 10.2584805036206 4.95518572862146 13.5476469320727 8.21714560673524
770 8.38375583413755 4.77240548724539 7.17049934710819 17.9929497495049
771 2.42816253116653 9.32606353847477 15.113889585703 -11.3885262708604
772 -11.0718568679426 11.0954741831252 -8.46222496314986 15.0787879992841
773 4.784024223456 10.9684243369691 11.541705626146 -7.92741912208877
774 14.2372574547313 10.6013867576138 -10.6380042117808 -13.3339583617619
775 14.9275984609564 -6.53598222044321 -12.1944574324438 5.92965832142243
776 -11.741127699131 4.17627664887479 3.45369066591925 -8.04641714705672
777 5.12930165784771 6.37466920993819 -9.46257832752893 7.78546017398368
778 -11.2715325156219 0.22195580066294 14.6077950416912 -10.8463896340987
779 7.12346977635976 -9.64700648925282 -10.2162527992864 -10.3826764889625
780 5.19469401554471 5.03333456195096 -11.8851680219581 -10.417035039283
781 -14.3166929793969 9.25770959641241 -10.6153799187313 3.04106598784028
782 5.20280516195171 6.09671731586168 -8.63017880128843 -14.092059261713
783 -11.5551094871072 3.1668422477263 7.28960392945072 11.1327781412245
784 7.33330893198893 4.88251541477154 -11.7192192964259 5.69211070816732
785 -6.31921345153457 10.1211370683732 8.73765008842881 9.25678515447743
786 3.08225399043803 6.32029137814483 -10.2946943601059 2.13188838775976
787 9.02036094021452 5.52052000321965 -9.82702282625414 7.94445056847468
788 10.7395783917453 7.30993959863822 -10.2687526123826 9.06795325886366
789 -1.94258750472025 7.95353164044465 -9.39342007129177 -11.4051244743539
